Pipe,2038
PipingElbow90,6A205W*D2K,6,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/91-PBA66227&28/SUC/91DA_CV6622022_250-CV-662-2022-A1Z1E-75MM-H(HIBC)-S.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/98-PBA63411/DIS/98CP_LN6340035_450-LN-634-0035-B1C-100MM-AB(NBAA)-0.POD.xml
PipingElbow90,6A220W*C2C,6,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0711A&B/SUC/B072_PR2407001A_PR2407001A-3_(3R1B1)-N-0MM.POD.xml
PipingElbow90,6A610Q2D2C,5,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/91-PBA66243&44/DIS/91DA_WW6622032_80-WW-662-2032-B11Z1C-0MM-N-0.POD.xml
PipingElbow90,1A504Q*C2A,5,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/53-P012A&B/DIS/53AE_53WP1502_53WP-1502-1_-1C0JL-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/53-P012A&B/SUC/53AE_53WP1501_53WP-1501-2_-1C0JL-N-0MM.POD.xml
PipingElbow90,6A220X*C2A,5,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0711A&B/DIS/B072_PR2407002_PR2407002-1_2_(3R1B1)-N-0MM.POD.xml
PipingElbow90,6A220W*D2I,5,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/95-PBA63121&22&23/SUC/95EA_LN6310067_200-LN-631-0067-B5C-0MM-N-0.POD.xml
PipingElbow90,6A220GNC2L,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX6/662-P004A&B/SUC/A622_662SCL1005_662SCL-1005-12_-6C3AS-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX6/662-P004A&B/SUC/A622_662SCL1101_662SCL-1101-12_-6C3AS-N-0MM.POD.xml
PipingElbow90,6A205CNC3C,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P102A&B/SUC/39B__39KA1002_39KA-1002-10_-1C3AS3-N-0MM.POD.xml
PipingElbow90,1A504N*C2E,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/32-P003A&B/DIS/32A__32KA1142_32KA-1142-3_-1C0JL-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/52-P003A&B/DIS/52AE_52KA1142_52KA-1142-3_-1C0JL-N-0MM.POD.xml
PipingElbow90,6A205XNC2I,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/52-P004A&B/SUC/52AE_52SCL1005_52SCL-1005-6_-6C3AS-N-0MM.POD.xml
PipingElbow90,1A113DNC2K,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P201A&B/DIS/39B__39WP1012_39WP-1012-3_-1C3AS3-2-25MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P202A&B/SUC/39B__39KA1075_39KA-1075-8_-1C3AS3-N-0MM.POD.xml
PipingElbow90,6A63KD*D2I,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/91-PBA69511&12/SUC/91FA_LN6952030_200-LN-695-2030-D13A-60MM-C(CICA)-0.POD.xml
PipingElbow90,1A504R*C2A,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0325A&B/DIS/B032_RS2403004_RS2403004-2_(1C1JL)-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0325A&B/SUC/B032_RS2403001_RS2403001-3_(1C1JL)-N-0MM.POD.xml
PipingElbow90,6A610Q2D2G,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/91-PBA66243&44/SUC/91DA_WW6622033_150-WW-662-2033-A11Z1C-0MM-N-0.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/91-PBA66243&44/SUC/91da_ww6622393_50-WW-662-2393-A11Z1C-0MM-N-0.POD.xml
PipingElbow90,6A220C*C2I,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0702A&B/SUC/B072_LP2407024_LP2407024-8_(3R1B1)-N-0MM.POD.xml
PipingElbow90,P02A-000UJ,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030102_0.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030404_0.xml
PipingElbow90,6A63KC*D2I,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/95-PBA63111&12/SUC/95EA_LN6310031_200-LN-631-0031-B13A-55MM-C(CICA)-0.POD.xml
PipingElbow90,6A610R2D2E,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/91-PBA66223/DIS/91DA_CV6622213_80-CV-662-2213-E11Z1C-0MM-N-0.POD.xml
PipingElbow90,6A64GR*D2I,3,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/91-PBA66223/SUC/91DA_CV6622008_200-CV-662-2008-E11Z1C-0MM-N-0.POD.xml
PipingElbow90,6A205E*C2E,3,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/JED/021-G-0045A&B/SUC/C17A_POW21152368_2_-POW-021152368-101CS1P-N0MM.POD.xml
PipingElbow90,6A222EPD3C,3,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/98-PBA63411/DIS/98CP_LN6340035_450-LN-634-0035-B1C-100MM-AB(NBAA)-0.POD.xml
PipingElbow90,1A113C*C2I,3,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/37-P009A&B/SUC/37A__37NGL1106_37NGL-1106-8_-1P1-2-25MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/92-P058A&B/SUC/53AE_92SCL50527_92SCL-50527-8_-1S1-1-30MM.POD.xml
PipingElbow90,1A137W*C2E,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/57-P002A&B/DIS/57AE_57GLP1045_57GLP-1045-2_-3R1B-N-0MM.POD.xml
PipingElbow90,6A220W*C2G,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/57-P002A&B/SUC/57AE_57GLP1044_57GLP-1044-6_-3R1B-N-0MM.POD.xml
PipingElbow90,1A137W*C2G,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/57-P002A&B/SUC/57AE_57GLP1044_57GLP-1044-6_-3R1B-N-0MM.POD.xml
PipingElbow90,6A205W*C2K,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/53-P010A&B/SUC/53AE_53KS1510_53KS-1510-6_-3P3-N-0MM.POD.xml
PipingElbow90,P02A-000CP,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030402_0.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030407_0.xml
PipingElbow90,1A504Q*C2E,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/57-P001A&B/SUC/57AE_57GLP1016_57GLP-1016-4_-3R0JL-5-60MM.POD.xml
PipingElbow90,1A504Q*C2C,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/57-P001A&B/DIS/57AE_57GLP1017_57GLP-1017-3_-3R0JL-5-60MM.POD.xml
PipingElbow90,P02A-000UL,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030202_0.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030302_0.xml
PipingElbow90,6A205XNC2C,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0209/DIS/B021_SV2402187_SV2402187-3_(3C3AS)-2-25MM.POD.xml
PipingElbow90,1A504N*C2C,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P103A&B/DIS/39B__39KA1064_39KA-1064-1_-1C0JL-N-0MM.POD.xml
PipingElbow90,6A205WNC2I,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P202A&B/DIS/39B__39KA1079_39KA-1079-8_-1C3AS3-N-0MM.POD.xml
PipingElbow90,6A205X*C2C,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/30-P111A&B/SUC/30A__30WU2105_30WU-2105-3_-3P3-N-0MM.POD.xml
PipingElbow90,1A113XNC2G,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0912A&B/SUC/C092_PW2409001_PW2409001-4_(1C3AS)-N-0MM.POD.xml
PipingElbow90,1A137D*C2I,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0702A&B/DIS/B072_LP2407030_LP2407030-4_(3R1B3)-N-0MM.POD.xml
PipingElbow90,1A113C*C2L,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/92-P052A&B/SUC/33A__92SCL30527_92SCL-30527-12_-1S1-1-30MM.POD.xml
PipingElbow90,1A113C*C2K,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/92-P052A&B/DIS/33A__92SCL31101_33A-92SCL-31101-6_-1S1-1-25MM.POD.xml
PipingElbow90,1A113WNC2I,2,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P202A&B/DIS/39B__39KA1079_39KA-1079-8_-1C3AS3-N-0MM.POD.xml
PipingElbow90,6A205XNC2A,1,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/52-P010/DIS/52AE_52OWS1002_52OWS-1002-2_-1C3AS3-N-0MM.POD.xml
PipingElbow90,6A205C*C3B,1,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/30-P004/SUC/30B__30NGL1068_30NGL-1068-2_-1P1-N-0MM.POD.xml
PipingElbow90,6A100BNC1H,1,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/52-P010/DIS/52AE_52OWS1002_52OWS-1002-2_-1C3AS3-N-0MM.POD.xml
PipingElbow90,6A205W*D3F,1,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/98-PBA63411/SUC/98cp_ln6340021_600-LN-634-0021-A1C-100MM-AB(NBAA)-0.POD.xml
PipingElbow90,6A205WNC2C,1,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/52-P010/SUC/52AE_52OWS1001_52OWS-1001-3_-1C3AS3-N-0MM.POD.xml
GateValve,416
GateValve,2A612BCC2G,24,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0203A&B/DIS/B022_PW2402003_PW2402003-3_4_(1C1JL)-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0910A&B/DIS/C092_SV2409003_SV2409003-3_(1C1JL)-N-0MM.POD.xml
GateValve,2A612BCC2A,20,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0323A&B/DIS/B032_PW2403012_PW2403012-2_(1C1JL)-5-25MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/53-P012A&B/DIS/53AE_53WP1502_53WP-1502-1_-1C0JL-N-0MM.POD.xml
GateValve,2A207BCC2I,16,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0704A&B/DIS/B071_LP2407033_LP2407033-8_(3P1A)-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0704A&B/SUC/B071_LP2407050_LP2407050-8_(1P1A)-N-0MM.POD.xml
GateValve,2A207BCC2G,16,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/30-P101A&B/SUC/30A__30MC2031_30MC-2031-4_-3P3S-S2-30MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/30-P102A&B/SUC/30A__30MC2034_30MC-2034-4_-3P3-S2-30MM.POD.xml
GateValve,2A206BCC2E,14,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/JED/021-G-0045A&B/SUC/C17A_POW21152368_2_-POW-021152368-101CS1P-N0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0705A&B/DIS/B073_GL2407106_GL2407106-2_(1P1A)-2-25MM.POD.xml
GateValve,2A206BCC2G,12,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0703A&B/DIS/B072_LP2407051_LP2407051-4_(1P1A)-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0705A&B/SUC/B073_GL2407105_GL2407105-6_(1P1A)-2-25MM.POD.xml
GateValve,2A206BEC2E,10,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P9202A&B/DIS/B074_SC2492102_SC2492102-4_(1S1A)-1-25MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/92-P051A&B/DIS/35A__92SCL31201_92SCL-31201-4_-1S1-1-25MM.POD.xml
GateValve,2A612BCC2C,8,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0323A&B/SUC/B032_PW2403011_PW2403011-2_(1C1JL)-5-25MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P103A&B/DIS/39B__39KA1064_39KA-1064-1_-1C0JL-N-0MM.POD.xml
GateValve,2A206BEC2K,8,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0210A&B/DIS/B021_SC2492104_SC2492104-3_4_(1S1A)-1-40MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0914A&B/SUC/C091_SC2409202_SC2409202-6_(1S1A)-1-40MM.POD.xml
GateValve,2A612BCC2K,8,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0203A&B/SUC/B022_PW2402001_PW2402001-4_(1C1JL)-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX6/662-P003A&B/SUC/A621_662KA1240_662KA-1240-4_-1C0JL-N-0MM.POD.xml
GateValve,2A612R6C2A,8,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0325A&B/DIS/B032_RS2403004_RS2403004-2_(1C1JL)-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0325A&B/SUC/B032_RS2403001_RS2403001-3_(1C1JL)-N-0MM.POD.xml
GateValve,2A613BCC2G,8,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0904A&B/DIS/C091_PW2409036A_PW2409036A-3_(3C1JL)-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0904A&B/SUC/C091_PW2409037_PW2409037-4_(3C1JL)-N-0MM.POD.xml
GateValve,2A230NEC2CCA6,8,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0913A&B/DIS/C092_PW2409050_PW2409050-2_(1C1JL)-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0913A&B/SUC/C092_PW2409048_PW2409048-2_(1C6AS)-N-0MM.POD.xml
GateValve,2A206BEC2I,8,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0914A&B/DIS/C091_SC2409203_SC2409203-8_(1S1A)-1-40MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P9201A&B/DIS/B074_CC2492103_CC2492103-3_4_(1S1A)-N-0MM.POD.xml
GateValve,2A612BCC2E,8,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/32-P003A&B/DIS/32A__32KA1142_32KA-1142-3_-1C0JL-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/52-P003A&B/DIS/52AE_52KA1142_52KA-1142-3_-1C0JL-N-0MM.POD.xml
GateValve,2A206YRC2ICA6,8,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/JED/021-G-0016A&B/SUC/C13A_PRO21125005_8_-PRO-021125005-101CS4X-SM100MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/JED/021-G-0016A&B/SUC/c13a_pro21126004_6_-PRO-021126004-103CS4X-SM100MM.POD.xml
GateValve,2A206BEC2C,6,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0909A&B/DIS/C092_SCC2409010_SCC2409010-1_(1S1A)-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0909A&B/SUC/C092_SCC2409001_SCC2409001-3_(1S1A)-N-0MM.POD.xml
GateValve,P81B-001TL,6,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030201_0.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030301_0.xml
GateValve,2A230NEC2K,6,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P201A&B/DIS/39B__39WP1012_39WP-1012-3_-1C3AS3-2-25MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P201A&B/SUC/39B__39WP1011_39WP-1011-8_-1C3AS3-2-25MM.POD.xml
GateValve,2A207BCC2E,6,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/30-P101A&B/DIS/30A__30MC2032_30MC-2032-3_-3P3S-S2-30MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/30-P102A&B/DIS/30A__30MC2035_30MC-2035-1-1_2_-3P3-S2-30MM.POD.xml
GateValve,2A207BCC2C,6,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/JED/021-G-0040A&B/DIS/C12A_PRO21135009_1_-PRO-021135009-103CS2P-S25MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/JED/021-G-0040A&B/SUC/C12A_PRO21135003_2_-PRO-021135003-103CS2P-S25MM.POD.xml
GateValve,2A206BEC2L,6,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0210A&B/SUC/B021_SC2402002_SC2402002-10_(1S1A)-1-40MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P9211A&B/SUC/B075_SCT2492153_SCT2492153-2_(1S1A)-2-25MM.POD.xml
GateValve,2A207YQC2ICA6,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/JED/021-G-0016A&B/SUC/c13a_pro21126004_6_-PRO-021126004-103CS4X-SM100MM.POD.xml
GateValve,P81C-005ZV,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030201_0.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030301_0.xml
GateValve,2A208BCD2E,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/95-PBE96621&22/SUC/95ba_ln9660310_100-LN-966-0310-D1C-25MM-P(PPDD)-0.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/95-PBE96621&22/SUC/95ba_ln9660311_40-LN-966-0311-D1C-25MM-P(PPDD)-0.POD.xml
GateValve,2A206L2D2G,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/95-PBE92241&42/DIS/95BA_WC9220120_150-WC-922-0120-A1C-0MM-N-0.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/95-PBE92241&42/DIS/95BA_WC9220121_80-WC-922-0121-A1C-0MM-N-0.POD.xml
GateValve,2A208BCD2C,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/95-PBE96621&22/DIS/95BA_LN9660143_25-LN-966-0143-D1C-50MM-P(PPDD)-0.POD.xml
GateValve,2A230NFC3B,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P101A&B/SUC/39B__39KA1055_39KA-1055-8_-1C3AS3-1-25MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/39-P102A&B/DIS/39B__39KA1006_39KA-1006-8_-1C3AS3-N-0MM.POD.xml
GateValve,2E614YYC2I,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/35-P001A&B/SUC/35A__35GN1014_35GN-1014-8_-6R0JL-5-70MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/55-P001A&B/SUC/55AE_55GN1014_55GN-1014-8_-6R0JL-5-70MM.POD.xml
GateValve,2A206BCC2C,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/JED/021-G-0045A&B/DIS/C17A_POW21152303_1_-POW-021152303-101CS1P-N0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/57-P008A&B/DIS/57AE_57NGL1110_57NGL-1110-1-1_2_-1P1-N-0MM.POD.xml
GateValve,2A237BXC2I,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0702A&B/DIS/B072_LP2407030_LP2407030-4_(3R1B3)-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0702A&B/SUC/B072_LP2407024_LP2407024-8_(3R1B1)-N-0MM.POD.xml
GateValve,2E614YYC2G,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX3/35-P001A&B/DIS/35A__35GN1019_35GN-1019-1_-6R0JL-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/55-P001A&B/DIS/55AE_55GN1019B_55GN-1019B-1_-6R0JL-N-0MM.POD.xml
GateValve,2A207YQC2GCA6,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/JED/021-G-0016A&B/DIS/C13A_PRO21126001_6_-PRO-021126001-101CS4X-SM100MM.POD.xml
GateValve,P81C-005ZL,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030203_0.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030303_0.xml
GateValve,P81C-005ZS,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030403_0.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/020-P-405AB_End-Top-Pump/AC21-P020030408_0.xml
GateValve,2A232NEC2G,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX6/662-P004A&B/DIS/A622_662SCL1006A_662SCL-1006A-3_4_-6C3AS-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX6/662-P004A&B/DIS/A622_662SCL1006B_662SCL-1006B-6_-6C3AS-N-0MM.POD.xml
GateValve,2A230NEC2G,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0912A&B/SUC/C092_PW2409001_PW2409001-4_(1C3AS)-N-0MM.POD.xml
GateValve,2A206BEC2G,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P9202A&B/SUC/B074_SC2492120_SC2492120-6_(1S1A)-1-25MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX5/92-P058A&B/DIS/53AE_92SCL51101A_92SCL-51101A-6_-1S1-1-25MM.POD.xml
GateValve,2A232NFC2L,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX6/662-P004A&B/SUC/A622_662SCL1101_662SCL-1101-12_-6C3AS-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX6/662-P004A&B/SUC/A622_662SCL1102_662SCL-1102-12_-6C3AS-N-0MM.POD.xml
GateValve,P81C-004GF,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/NSR/020-P-141A&B/DIS/AC34-MBFW020200603_MBFW-020-2006-03-.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/NSR/020-P-141A&B/DIS/AC34-MBFW020200606_MBFW-020-2006-06-.POD.xml
GateValve,P81C-004DK,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/NSR/020-P-106A&B/DIS/AC24-LPCW020202602_LPCW-020-2026-02-.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/NSR/020-P-106A&B/DIS/AC24-LPCW020202604_LPCW-020-2026-04-.POD.xml
GateValve,2A207BEC2C,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX6/662-P011A&B/DIS/A621_662SCL1023_662SCL-1023-1_-3S1-N-0MM.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/RGX6/662-P011A&B/SUC/A621_662SCL1032-662SCL-1032-4_-3S1-N-0MM.POD.xml
GateValve,P81C-0091B,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/NSR/020-P-141A&B/SUC/AC34-MBFW020201001_1_MBFW-020-2010-01-.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/NSR/020-P-141A&B/SUC/AC34-MBFW020201101_1_MBFW-020-2011-01-.POD.xml
GateValve,2A230NEC2E,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/QGX/24-P0912A&B/DIS/C092_PW2409003_PW2409003-3_(1C3AS)-N-0MM.POD.xml
GateValve,2A615EQD2G,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/91-PBA69511&12/DIS/91FA_LN6952014_100-LN-695-2014-E13A-55MM-C(CICA)-0.POD.xml
GateValve,2A614EQD2I,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/91-PBA69511&12/SUC/91fa_ln6952090_150-LN-695-2090-D13A-60MM-C(CICA)-0.POD.xml,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/91-PBA69511&12/SUC/91fa_ln6952091_150-LN-695-2091-D13A-60MM-C(CICA)-0.POD.xml
GateValve,2A614EPD2G,4,/Users/naohisa/Documents/Projects/Unity/ChiyodaDev/XML/PNG/95-PBA63111&12/DIS/95EA_LN6310018_80-LN-631-0018-D13A-45MM-C(CICA)-0.POD.xml
